"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.style_1","Input.style_2","Input.style_3","Input.style_4","Input.style_5","Answer.rating_1","Answer.rating_2","Answer.rating_3","Answer.rating_4","Answer.rating_5","Answer.toggleButtonRequired.on","Approve","Reject"
"3DIIW4IV8OUBLQHH9HA4N036KYZ4IW","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","3NQL1CS15R7ZRNDUNX2W6YSUKE0YVF","A1EI8Z972FIFJ3","Submitted","Wed Jul 28 06:58:56 PDT 2021","Wed Jul 28 06:59:01 PDT 2021","Sat Jul 31 06:59:01 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-1092_ssmtpiaa_sgd.jpg","original/fivek-1092_original.jpg","ssmtpiaa_cma/fivek-1092_ssmtpiaa_cma.jpg","nicer/fivek-1092_nicer.jpg","expert/fivek-1092_expertd.jpg","5.5","5.5","5.5","5.5","5.5","true"
"37AQKJ12TWNLBPCIIUAG9FH7BEVTTX","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","3R2UR8A0IAFF1YENHPUGSSRDMF9XO6","A21L7K4NROSSF5","Submitted","Wed Jul 28 06:58:04 PDT 2021","Wed Jul 28 07:02:59 PDT 2021","Sat Jul 31 07:02:59 PDT 2021","","","","295","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-2905_ssmtpiaa_sgd.jpg","nicer/fivek-2905_nicer.jpg","ssmtpiaa_cma/fivek-2905_ssmtpiaa_cma.jpg","original/fivek-2905_original.jpg","expert/fivek-2905_expertd.jpg","8.6","7.6","7.3","7.5","7.6","true"
"32TZXEA1OKJ0LKLJ1APYV1MK3WO414","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:14 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:14 PDT 2021","","","3CP1TO84PT0SS858OLDOTWXQSB325V","A1W4H6M138XFD3","Submitted","Wed Jul 28 06:56:21 PDT 2021","Wed Jul 28 07:31:42 PDT 2021","Sat Jul 31 07:31:42 PDT 2021","","","","2121","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-4718_original.jpg","ssmtpiaa_cma/fivek-4718_ssmtpiaa_cma.jpg","nicer/fivek-4718_nicer.jpg","expert/fivek-4718_expertb.jpg","ssmtpiaa_sgd/fivek-4718_ssmtpiaa_sgd.jpg","1.6","3.1","8","7","5.1","true"
"33W1NHWFYGKHX1LHOMZYV3IOWAHTZD","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","3RXPCZQMQPAJJKCWMDW1SAEAQE3G1A","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:57:44 PDT 2021","Wed Jul 28 07:01:35 PDT 2021","Sat Jul 31 07:01:35 PDT 2021","","","","231","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-1099_nicer.jpg","ssmtpiaa_cma/fivek-1099_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-1099_ssmtpiaa_sgd.jpg","expert/fivek-1099_expertb.jpg","original/fivek-1099_original.jpg","7.9","3.5","4.4","7.3","4.3","true"
"3P888QFVX2TS6HFI59UMA00XSZFOQS","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","3D3VGR7TA0E6IDZPPS4WF77EQ7T3RM","A1O4AAQX2KCD3N","Submitted","Wed Jul 28 06:59:01 PDT 2021","Wed Jul 28 07:21:34 PDT 2021","Sat Jul 31 07:21:34 PDT 2021","","","","1353","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-2907_nicer.jpg","original/fivek-2907_original.jpg","expert/fivek-2907_expertd.jpg","ssmtpiaa_sgd/fivek-2907_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-2907_ssmtpiaa_cma.jpg","8.3","9.2","9.7","3.5","1.4","true"
"3FTID4TN8KXT9Y37JRVOV5Z5W3RYLO","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:14 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:14 PDT 2021","","","3IJXV6UZ1XIL8GH8AVBJJD939PPIR0","AB2DM214773C6","Submitted","Wed Jul 28 06:58:13 PDT 2021","Wed Jul 28 06:58:29 PDT 2021","Sat Jul 31 06:58:29 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-4731_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-4731_ssmtpiaa_sgd.jpg","expert/fivek-4731_expertc.jpg","original/fivek-4731_original.jpg","nicer/fivek-4731_nicer.jpg","4.6","7.3","7.2","7.7","8.7","true"
"34HEO7RUG5T3GE0H85E4EVQXZ4DRAX","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","3SB4CE2TJVUQZUKM76PYRX78XY5XA7","A24A69YAB0UI36","Submitted","Wed Jul 28 06:57:46 PDT 2021","Wed Jul 28 06:58:10 PDT 2021","Sat Jul 31 06:58:10 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-1100_expertc.jpg","ssmtpiaa_sgd/fivek-1100_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-1100_ssmtpiaa_cma.jpg","nicer/fivek-1100_nicer.jpg","original/fivek-1100_original.jpg","7.7","4","2.7","3","2.8","true"
"3X52SWXE0W4WHPE1RDK17PO2RMDWC7","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","3YJ6NA41JBFWRELZFLSUQJOOLMQJPL","ALFCOY0TE8TNG","Submitted","Wed Jul 28 06:57:07 PDT 2021","Wed Jul 28 07:35:58 PDT 2021","Sat Jul 31 07:35:58 PDT 2021","","","","2331","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-2930_nicer.jpg","expert/fivek-2930_experte.jpg","ssmtpiaa_cma/fivek-2930_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-2930_ssmtpiaa_sgd.jpg","original/fivek-2930_original.jpg","7.8","8.5","7.7","8.1","8.6","true"
"3EQVJH0T4ZKV6GLNI0TRVWEJ0K0THN","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:14 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:14 PDT 2021","","","3LYA37P8IQMPY4Q7E1A5WEJCJ7CBKS","AJBQ5XEHIF9Z1","Submitted","Wed Jul 28 06:59:25 PDT 2021","Wed Jul 28 07:03:52 PDT 2021","Sat Jul 31 07:03:52 PDT 2021","","","","267","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-4738_ssmtpiaa_cma.jpg","nicer/fivek-4738_nicer.jpg","expert/fivek-4738_expertb.jpg","ssmtpiaa_sgd/fivek-4738_ssmtpiaa_sgd.jpg","original/fivek-4738_original.jpg","2.9","7.9","4.6","4.3","3.5","true"
"33QQ60S6ARHZVTUGKXCGU014XH5U0D","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","3NC5L260MOLY1CN2HVOUMLR6IADOF6","A1LDS7OIWQ150C","Submitted","Wed Jul 28 06:58:45 PDT 2021","Wed Jul 28 07:01:53 PDT 2021","Sat Jul 31 07:01:53 PDT 2021","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-1101_nicer.jpg","expert/fivek-1101_experta.jpg","original/fivek-1101_original.jpg","ssmtpiaa_sgd/fivek-1101_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-1101_ssmtpiaa_cma.jpg","9.1","9.5","9.3","8.9","9.1","true"
"3CO05SML7U47F12ZG3HBPPEKQI1R06","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:14 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:14 PDT 2021","","","3DL65MZB8DE5M9Q3WFVX93CPHVFECH","AROK76ER97U3R","Submitted","Wed Jul 28 07:00:09 PDT 2021","Wed Jul 28 07:01:23 PDT 2021","Sat Jul 31 07:01:23 PDT 2021","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-4758_nicer.jpg","ssmtpiaa_cma/fivek-4758_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-4758_ssmtpiaa_sgd.jpg","expert/fivek-4758_expertc.jpg","original/fivek-4758_original.jpg","8.7","7.6","7.4","9.4","6.2","true"
"3DWNFENNE2U7G11NRZV4Z1I6XDO4J8","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","3X3OR7WPZZZHGCAIWP2WKC6Q01W8LT","A35CL66BEUSJ5Z","Submitted","Wed Jul 28 06:58:54 PDT 2021","Wed Jul 28 06:59:15 PDT 2021","Sat Jul 31 06:59:15 PDT 2021","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-1128_expertd.jpg","nicer/fivek-1128_nicer.jpg","ssmtpiaa_sgd/fivek-1128_ssmtpiaa_sgd.jpg","original/fivek-1128_original.jpg","ssmtpiaa_cma/fivek-1128_ssmtpiaa_cma.jpg","7.7","8.6","7.4","8.8","4.7","true"
"3BC9H1KCYTB9KSF6N52Q4GGLUAVYWH","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:18 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:18 PDT 2021","","","3KIBXJ1WD5T9HYFGI6FR2YJBQ6UKO4","A1LA71INO16FVS","Submitted","Wed Jul 28 06:57:53 PDT 2021","Wed Jul 28 06:58:32 PDT 2021","Sat Jul 31 06:58:32 PDT 2021","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-2968_ssmtpiaa_cma.jpg","expert/fivek-2968_expertc.jpg","nicer/fivek-2968_nicer.jpg","original/fivek-2968_original.jpg","ssmtpiaa_sgd/fivek-2968_ssmtpiaa_sgd.jpg","3.2","10","7.4","2.7","6.7","true"
"39WSF6KUV1K39EPDWIZMGJBJ9WROEG","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:14 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:14 PDT 2021","","","3VHP9MDGRNJXSNQZRQF3RLXPTWUCFX","A21L7K4NROSSF5","Submitted","Wed Jul 28 06:56:31 PDT 2021","Wed Jul 28 06:57:45 PDT 2021","Sat Jul 31 06:57:45 PDT 2021","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-4771_expertb.jpg","nicer/fivek-4771_nicer.jpg","ssmtpiaa_cma/fivek-4771_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-4771_ssmtpiaa_sgd.jpg","original/fivek-4771_original.jpg","8.6","8","7.9","8.6","8.2","true"
"3ZZAYRN1I5Q5YX7AMDOHF5BKC6EOT6","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","32Q90QCQ1SKN572ROSCVXMPXM4OKE0","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:57:30 PDT 2021","Wed Jul 28 07:00:51 PDT 2021","Sat Jul 31 07:00:51 PDT 2021","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-1139_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-1139_ssmtpiaa_cma.jpg","nicer/fivek-1139_nicer.jpg","original/fivek-1139_original.jpg","expert/fivek-1139_experte.jpg","2.6","3.5","3.1","3.6","6.5","true"
"3HUR21WDDTOO9SKWXAYC6ZUS3C1YXA","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","33PPO7FECVER76Y3SUGZEOSZUOYDIP","AXCWMW6ST2SP7","Submitted","Wed Jul 28 06:57:29 PDT 2021","Wed Jul 28 07:17:26 PDT 2021","Sat Jul 31 07:17:26 PDT 2021","","","","1197","0% (0/0)","0% (0/0)","0% (0/0)","original/fivek-2974_original.jpg","nicer/fivek-2974_nicer.jpg","ssmtpiaa_sgd/fivek-2974_ssmtpiaa_sgd.jpg","expert/fivek-2974_experte.jpg","ssmtpiaa_cma/fivek-2974_ssmtpiaa_cma.jpg","7.4","3.8","8.7","8.3","7.6","true"
"3IQ9O0AYW5YV2BW7OIBCV8FY0XFTIG","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:14 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:14 PDT 2021","","","3WRFBPLXRANL3F7XWLNF6N24PA43NY","AGPGH9GLV1UAW","Submitted","Wed Jul 28 06:58:51 PDT 2021","Wed Jul 28 06:59:07 PDT 2021","Sat Jul 31 06:59:07 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-4772_ssmtpiaa_cma.jpg","nicer/fivek-4772_nicer.jpg","ssmtpiaa_sgd/fivek-4772_ssmtpiaa_sgd.jpg","original/fivek-4772_original.jpg","expert/fivek-4772_experta.jpg","7.2","8.4","7.5","9","7.6","true"
"32ZCLEW0BYJT5UN6PJNS2ZT1O9JJPD","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","3F6KKYWMNB0JL79UPATRJWOGGNSDN5","A3A590W83QQKBS","Submitted","Wed Jul 28 06:57:37 PDT 2021","Wed Jul 28 06:58:54 PDT 2021","Sat Jul 31 06:58:54 PDT 2021","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-1147_ssmtpiaa_sgd.jpg","nicer/fivek-1147_nicer.jpg","original/fivek-1147_original.jpg","expert/fivek-1147_expertd.jpg","ssmtpiaa_cma/fivek-1147_ssmtpiaa_cma.jpg","6.7","6.4","4.5","8.2","6.7","true"
"3ZCC2DXSD63D9XA626KEPD115IVYYG","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","3B3WTRP3DB1BTV7KRBQ55C2SE7N29N","A2YWY1IX4OP0PK","Submitted","Wed Jul 28 06:59:48 PDT 2021","Wed Jul 28 07:08:12 PDT 2021","Sat Jul 31 07:08:12 PDT 2021","","","","504","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-2978_nicer.jpg","ssmtpiaa_cma/fivek-2978_ssmtpiaa_cma.jpg","expert/fivek-2978_experta.jpg","ssmtpiaa_sgd/fivek-2978_ssmtpiaa_sgd.jpg","original/fivek-2978_original.jpg","4.1","5","9.1","6.6","7.4","true"
"3RSBJ6YZEBPVFSP9RTJSY1WJLX6OFY","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:14 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:14 PDT 2021","","","39PAAFCODMZ3A1E0DRFXYH0F5CITVL","A443DGK9BKQYO","Submitted","Wed Jul 28 06:58:53 PDT 2021","Wed Jul 28 06:59:36 PDT 2021","Sat Jul 31 06:59:36 PDT 2021","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-4780_expertb.jpg","original/fivek-4780_original.jpg","nicer/fivek-4780_nicer.jpg","ssmtpiaa_sgd/fivek-4780_ssmtpiaa_sgd.jpg","ssmtpiaa_cma/fivek-4780_ssmtpiaa_cma.jpg","8","8.1","8.4","7.9","7.7","true"
"38DCH97KHG1E56OLPW2H24JBT55JQ4","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","392CY0QWG1QE7AFAZJF6BKYTHB5I4H","A1MT1ZJR1CK533","Submitted","Wed Jul 28 06:57:55 PDT 2021","Wed Jul 28 07:02:08 PDT 2021","Sat Jul 31 07:02:08 PDT 2021","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-114_expertc.jpg","ssmtpiaa_sgd/fivek-114_ssmtpiaa_sgd.jpg","nicer/fivek-114_nicer.jpg","ssmtpiaa_cma/fivek-114_ssmtpiaa_cma.jpg","original/fivek-114_original.jpg","7.1","4.1","8.9","3.4","7.2","true"
"39I4RL8QGIGBPV6X3ZSJNO2RKLK4H3","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","37Z929RLG97NI9XWJWASNUG868OSTF","A35CL66BEUSJ5Z","Submitted","Wed Jul 28 06:58:20 PDT 2021","Wed Jul 28 06:58:34 PDT 2021","Sat Jul 31 06:58:34 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-2979_ssmtpiaa_cma.jpg","expert/fivek-2979_experte.jpg","ssmtpiaa_sgd/fivek-2979_ssmtpiaa_sgd.jpg","nicer/fivek-2979_nicer.jpg","original/fivek-2979_original.jpg","8.7","7.9","9","8.6","4.7","true"
"3UY4PIS8QQKM7SVPJF4UUASKUDJ1NW","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","3CN4LGXD5XN0XAUF3119X8SH7U34Y9","ALFCOY0TE8TNG","Submitted","Wed Jul 28 06:57:12 PDT 2021","Wed Jul 28 07:42:52 PDT 2021","Sat Jul 31 07:42:52 PDT 2021","","","","2740","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_sgd/fivek-1153_ssmtpiaa_sgd.jpg","expert/fivek-1153_expertb.jpg","ssmtpiaa_cma/fivek-1153_ssmtpiaa_cma.jpg","nicer/fivek-1153_nicer.jpg","original/fivek-1153_original.jpg","8","9.2","7.7","9.8","8","true"
"3D5G8J4N5930OHG7NPAVAX5S8ZBTVD","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","3TXMY6UCAENUJCG856QX3K130Y3QC5","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:58:17 PDT 2021","Wed Jul 28 07:02:59 PDT 2021","Sat Jul 31 07:02:59 PDT 2021","","","","282","0% (0/0)","0% (0/0)","0% (0/0)","ssmtpiaa_cma/fivek-2983_ssmtpiaa_cma.jpg","nicer/fivek-2983_nicer.jpg","ssmtpiaa_sgd/fivek-2983_ssmtpiaa_sgd.jpg","expert/fivek-2983_experte.jpg","original/fivek-2983_original.jpg","8.1","7.5","7.7","7.3","7.8","true"
"35XW21VSVFDWDCRYKL3ZDJB4FIVLSX","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","3WI0P0II61R4051MIHA8SGTQHKHDRT","A1TIO97G4K0ZFF","Submitted","Wed Jul 28 06:57:41 PDT 2021","Wed Jul 28 06:57:58 PDT 2021","Sat Jul 31 06:57:58 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-1173_nicer.jpg","ssmtpiaa_cma/fivek-1173_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-1173_ssmtpiaa_sgd.jpg","original/fivek-1173_original.jpg","expert/fivek-1173_expertd.jpg","9.5","7.9","3.8","4.2","7.5","true"
"3I4E7AFQ2JYRXMGD60WC79UYDC4TJS","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:14 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:14 PDT 2021","","","33CID57104SVFF4CK870TVYFKF43LW","A14FS91WJAXDBN","Submitted","Wed Jul 28 06:58:49 PDT 2021","Wed Jul 28 07:11:55 PDT 2021","Sat Jul 31 07:11:55 PDT 2021","","","","786","0% (0/0)","0% (0/0)","0% (0/0)","expert/fivek-4802_experta.jpg","nicer/fivek-4802_nicer.jpg","original/fivek-4802_original.jpg","ssmtpiaa_cma/fivek-4802_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-4802_ssmtpiaa_sgd.jpg","7","8.3","8.7","7.6","8.1","true"
"3LN50BUKPUAZ0KB6S4Z5IE6TSYOLPH","3U6C37VJ6U46WJ37D79BEQKCUNP1NR","Rate the aesthetics of image editing styles","Given multiple styles applied to an image, rate their aesthetic on a scale from 1 to 10.","image, rating, picture, photo, enhancement, quick","$0.05","Wed Jul 28 06:56:19 PDT 2021","1","BatchId:4515115;OriginalHitTemplateId:928390877;","3600","259200","Fri Jul 30 00:56:19 PDT 2021","","","34S6N1K2ZVIA9NBBZTW2XPZP3KLHLG","A23KAJRDVCVGOE","Submitted","Wed Jul 28 06:57:26 PDT 2021","Wed Jul 28 07:00:41 PDT 2021","Sat Jul 31 07:00:41 PDT 2021","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","nicer/fivek-2997_nicer.jpg","ssmtpiaa_cma/fivek-2997_ssmtpiaa_cma.jpg","ssmtpiaa_sgd/fivek-2997_ssmtpiaa_sgd.jpg","expert/fivek-2997_expertd.jpg","original/fivek-2997_original.jpg","7.8","7","6.7","7.8","8.1","true"
