,image_id,orig_nima_vgg16_score,orig_nima_mobilenetv2_score,orig_ia_fine_score,orig_ia_pre_score,orig_ia_pre_styles_change,dist_nima_vgg16_score,dist_nima_mobilenetv2_score,dist_ia_fine_score,dist_ia_pre_score,dist_ia_pre_styles_change,dist_filters
1319,5626,5.589556097984314,5.116857290267944,5.116515159606934,0.6954452395439148,"[-0.5958735942840576, 0.37054309248924255, 0.2526000738143921, 0.19997522234916687, 0.324690580368042, -0.054649896919727325, 0.1386357545852661, -0.052841462194919586, 0.5223149657249451]",5.5691128969192505,5.189763307571411,5.209067463874817,0.8271229267120361,"[-0.6052942276000977, 0.641905665397644, 0.059052132070064545, 0.49032703042030334, 0.2040194571018219, 0.19068992137908936, 0.1005467027425766, -0.022814281284809113, 0.12160800397396088]","[0.8263314169988307, -0.5953511879142832, 0.6839296037438334, 0.7108142268041033, 0.08199723583345664, -0.18043666209603848, 0.6820857191006595, 0.6537809217212658]"
1320,5627,5.239232182502747,4.701192378997803,4.636636674404144,0.26712992787361145,"[-1.1333497762680054, 1.3818249702453613, -0.76424241065979, 0.7803330421447754, 0.10736829042434692, 0.24349680542945862, 0.13555309176445007, -0.4803672432899475, 0.4163467288017273]",5.441886782646179,5.003839731216431,5.011352896690369,0.12847314774990082,"[-0.8889715075492859, 1.0687332153320312, -0.5189117789268494, 0.6125826835632324, 0.15156130492687225, 0.40631237626075745, 0.1249256283044815, -0.25910788774490356, 0.17340593039989471]","[0.9781169551314493, 0.8206030325248044, -0.48077709791960377, -0.4673558245988272, 0.46111348210298186, -0.26927269595540104, -0.09235035081843557, -0.14795764160465552]"
1321,5628,5.680621862411499,5.016591548919678,5.085572004318237,0.07511509209871292,"[-0.7071552276611328, 0.902271568775177, -0.15580445528030396, 0.5390926599502563, 0.38837242126464844, 0.19693909585475922, 0.19666139781475067, -0.47247546911239624, 0.6667864918708801]",5.237506031990051,4.438554644584656,4.576040804386139,0.09326261281967163,"[-0.3846912384033203, 0.3557529151439667, -0.25019630789756775, 0.2038414180278778, 0.32235974073410034, -0.16201207041740417, 0.1661764681339264, -0.3335603177547455, 0.7436305284500122]","[-0.48856387566709736, 0.6953891176330504, 0.009885950238260666, -0.20213755206213002, 0.9096533643386642, -0.7203635906350976, -0.6604084982086416, -0.7418128036316527]"
1322,5629,5.45351505279541,4.977394938468933,5.002163052558899,0.09915507584810257,"[-0.5047863125801086, 0.831651508808136, -0.3052060604095459, 0.6277469396591187, 0.21618527173995972, 0.4939507842063904, 0.12328273802995682, 0.15332001447677612, -0.3394336700439453]",5.534898042678833,4.701979756355286,4.751519560813904,0.09789475053548813,"[-0.9086393117904663, 1.3485231399536133, -0.11052387207746506, 0.8006672859191895, 0.3632868826389313, 0.612572968006134, 0.13675005733966827, 0.18844987452030182, -0.19327327609062195]","[-0.9030059413328682, 0.12339640186291345, -0.4236984088295539, -0.47620105018497827, 0.04676358098406719, 0.3939179511350328, 0.8253012519282052, 0.18733422468364513]"
1323,5630,5.645499229431152,5.056263208389282,5.112908482551575,0.11028002202510834,"[-1.0079786777496338, -0.06460270285606384, 0.24109476804733276, -0.8045263290405273, 0.3829154968261719, -0.4351620078086853, 0.3167058229446411, -0.014956079423427582, 0.7200261950492859]",6.031343340873718,5.514117479324341,5.561180114746094,0.04283515736460686,"[-0.06379906088113785, -0.3434593975543976, -0.12614557147026062, -0.6604699492454529, 0.18853572010993958, -0.2144356518983841, 0.16317793726921082, 0.10438022017478943, 0.02075718343257904]","[0.3731602816952342, 0.7376641044325225, -0.14995616212039797, -0.013219018686510653, 0.6315904020503131, -0.8332093352120173, 0.42683225131330627, 0.1747331497427851]"
1324,5631,5.70231020450592,4.79398638010025,4.772633910179138,0.1080981194972992,"[-0.9878848791122437, 1.130304217338562, 0.22003871202468872, 0.08904412388801575, 0.3533461093902588, 0.26171016693115234, 0.11738292872905731, 0.6714614033699036, -0.051230818033218384]",5.703791379928589,4.705440998077393,4.600414335727692,0.5829774141311646,"[-0.5756628513336182, -0.0005571860820055008, -0.1497090458869934, -0.7218874096870422, -0.12966260313987732, -0.553486168384552, 0.11406922340393066, 0.22562092542648315, -0.056240372359752655]","[-0.8294048874552611, 0.21003820335805368, 0.9606008075703634, -0.2286190655570024, 0.04240887036859986, -0.04466422826651151, -0.3066049102429218, -0.5900204188629774]"
1325,5632,5.790284276008606,5.084970593452454,5.153144598007202,0.06042153015732765,"[-1.3075200319290161, 1.4630039930343628, -0.23812049627304077, 0.44341883063316345, 0.7916569709777832, 0.5153835415840149, 0.15021248161792755, -0.38999414443969727, 0.6524213552474976]",4.704685211181641,4.867734014987946,4.844145774841309,0.16331787407398224,"[-0.44706177711486816, 0.3733607232570648, -0.10150931030511856, 0.33402785658836365, 0.16768519580364227, 0.013465235009789467, 0.19596222043037415, -0.4138500690460205, 0.6794254183769226]","[-0.17118518694215967, -0.6435454158121765, -0.748381482212382, -0.8363287590724582, -0.2640516832031945, -0.761730310357976, -0.7111076508539986, 0.29157307610196126]"
1326,5633,5.039852857589722,4.855325818061829,4.902116656303406,0.24331574141979218,"[-0.288918137550354, -0.08402034640312195, 0.638421356678009, -0.1285451054573059, 0.0984920859336853, -0.16153141856193542, 0.31143033504486084, 0.2603701949119568, 0.44693228602409363]",4.991163611412048,4.9377259612083435,5.018827319145203,0.08635152131319046,"[-0.2821919322013855, -0.06922057271003723, 0.5746363401412964, -0.19282616674900055, 0.286629855632782, 0.010101580992341042, 0.35605964064598083, -0.4581247568130493, 0.6557202339172363]","[0.9779581676293327, -0.5255965443263699, 0.16471947558655242, -0.2912845693080732, 0.342656693845677, 0.8966982190304511, -0.28049260638703366, 0.3082970084763872]"
1327,5634,5.366458892822266,4.911866784095764,5.051921606063843,0.2993040680885315,"[-0.27878791093826294, 0.3228577673435211, -0.08328814059495926, 0.03680261969566345, 0.25193095207214355, 0.10081928223371506, 0.10839497298002243, 0.33443281054496765, -0.12316802889108658]",5.061187148094177,4.74069356918335,4.853173196315765,0.21204034984111786,"[-0.17199495434761047, 0.30319198966026306, -0.42138105630874634, 0.3248545229434967, -0.04016768932342529, 0.3594121038913727, 0.045795850455760956, 0.032360970973968506, -0.014723755419254303]","[-0.32938031815294266, -0.8032332170480148, 0.058983608151236044, 0.5862653894076355, 0.16167934758936497, 0.4506987426018805, -0.817472754745026, 0.10478558380859493]"
1328,5635,4.984920620918274,4.844260215759277,4.797155261039734,0.6541606187820435,"[-0.1968652307987213, 0.07537025213241577, 0.8387965559959412, -0.3010154664516449, 0.41052621603012085, 0.3297531008720398, 0.2224138230085373, 0.396417498588562, -0.025117233395576477]",4.966312348842621,5.0719404220581055,4.986638128757477,0.8141735196113586,"[-0.8428027033805847, 0.9325783252716064, -0.06638000160455704, 0.37688538432121277, 0.49453073740005493, 0.31942713260650635, 0.11448630690574646, 0.9968143105506897, -0.715490996837616]","[-0.2554898049993406, 0.1634327464539349, 0.9804154342460081, -0.35933267104817346, 0.5433919699361722, -0.015896077713639434, 0.8362689180700165, 0.1529683226088494]"
1329,5636,5.330179333686829,4.700891971588135,4.657150208950043,0.04350883513689041,"[-0.34664300084114075, 0.7491811513900757, 0.266350120306015, 0.5897331237792969, 0.7718851566314697, 0.4029996395111084, 0.1761869192123413, 0.7564347386360168, -0.46885013580322266]",5.423842072486877,4.930849075317383,4.9680715799331665,0.471545934677124,"[-0.27755868434906006, 0.409934937953949, 0.6521459221839905, 0.3010875880718231, 0.3640797436237335, 0.25228309631347656, 0.23544266819953918, 0.2517669200897217, 0.050367988646030426]","[0.7810026912234345, -0.3783956051635453, 0.8727404790387332, -0.8456282993956448, 0.8984535955773079, -0.25955177818231623, 0.8216030060057462, 0.3135877683067114]"
1330,5637,5.5107033252716064,5.272656679153442,5.319613218307495,0.3778660297393799,"[-0.594004213809967, 0.6472920179367065, -0.24799668788909912, 0.29757633805274963, 0.2612808644771576, 0.30306077003479004, 0.121729776263237, -0.016157865524291992, 0.0235019251704216]",5.313001871109009,5.175616145133972,5.0920069217681885,0.6013363599777222,"[-0.8367141485214233, 1.250351905822754, -0.4216141104698181, 0.5748093128204346, 0.5250988602638245, 0.6026999354362488, 0.045480817556381226, 0.33417874574661255, -0.2008858323097229]","[-0.33881622891565044, -0.2759095220654406, 0.3788316535075402, 0.4859476002336991, -0.6766711892624182, -0.8266587333681825, 0.7988312304105567, -0.8521342729672159]"
1331,5638,5.882771015167236,4.967657923698425,4.974009990692139,0.832410454750061,"[-0.935038685798645, 1.014452338218689, -0.16034278273582458, 0.6273336410522461, 0.4489097595214844, -0.05376706272363663, 0.12362048774957657, 0.44156885147094727, 0.24654227495193481]",5.584971308708191,4.943637251853943,4.85180139541626,0.28968995809555054,"[-0.7201679944992065, 0.5808255672454834, -0.08668162673711777, 0.3195393979549408, 0.09022122621536255, 0.1821809858083725, 0.1464497596025467, 0.2560552656650543, 0.21081885695457458]","[-0.07135957286477912, -0.017247737589615175, 0.7958517344439748, -0.8057316251971729, 0.5938611874129582, -0.14702782813312343, -0.3667520709296481, -0.9798342167835983]"
1332,5639,5.78604519367218,4.9135622382164,4.931399822235107,0.5913167595863342,"[-0.6079667806625366, 0.761435329914093, -0.040639303624629974, 0.43366286158561707, 0.2794606387615204, 0.14015233516693115, 0.15071848034858704, 0.4360200762748718, 0.017809715121984482]",5.228767991065979,4.999591410160065,4.9648648500442505,0.6934139132499695,"[-0.640080451965332, 0.6990292072296143, -0.008567191660404205, 0.8696901798248291, -0.3280271589756012, 0.515739917755127, 0.15540236234664917, -0.05117268115282059, -0.011762231588363647]","[-0.22674038005291042, -0.8849480311671207, 0.692214781727237, 0.30208594769320785, 0.8863717155878386, 0.9566414979864111, 0.982347574411903, -0.12954996148240072]"
1333,5640,5.09635329246521,4.684360921382904,4.604029655456543,0.7933636903762817,"[-1.0249601602554321, 0.14215010404586792, 0.4309009313583374, -0.49918654561042786, 0.6123148202896118, -0.4258511960506439, 0.24477675557136536, -0.777439534664154, 1.102776050567627]",4.923816621303558,4.714143872261047,4.677949845790863,0.22259268164634705,"[-0.30258187651634216, -0.282762348651886, 0.25569644570350647, -0.2451094686985016, -0.2025349736213684, 0.016346151009202003, 0.21412450075149536, -0.24296003580093384, 0.22179079055786133]","[-0.40850682943191075, -0.6508763250773029, -0.26858916891739315, -0.8675740343151463, -0.3078322754569631, 0.09580267781193297, -0.7991396866788703, 0.010028887032693667]"
1334,5641,5.686300992965698,4.825468063354492,4.88702118396759,0.3619724214076996,"[-0.9330137372016907, 0.9035776853561401, 0.3850742280483246, 0.30784764885902405, 0.298992395401001, 0.13475395739078522, 0.23615139722824097, 0.12277042865753174, 0.20870739221572876]",5.111390948295593,4.789659380912781,4.8928579688072205,0.2521362602710724,"[-0.7582333087921143, 0.9733518958091736, 0.20214085280895233, 0.6261672973632812, 0.23058713972568512, 0.309937983751297, 0.1690804809331894, 0.1883886158466339, 0.10849714279174805]","[-0.8455482791813691, 0.26481332440372896, -0.07793066419953854, -0.07576191762933826, -0.6973042999688353, 0.8471799813421943, 0.4254749381034857, 0.2921370016440332]"
1335,5642,4.978429675102234,4.8423415422439575,4.763237535953522,0.2688286006450653,"[-1.5184441804885864, 1.9260990619659424, -0.5931346416473389, 1.0043660402297974, 0.4079990088939667, 0.2854490578174591, 0.07926750928163528, 0.44703951478004456, 0.12599071860313416]",5.0741177797317505,4.823734164237976,4.772191047668457,0.3853580355644226,"[-1.3698863983154297, 1.7917840480804443, -0.588049054145813, 0.9232583045959473, 0.43559789657592773, 0.25005245208740234, 0.08468382805585861, 0.09058304131031036, 0.05149190127849579]","[-0.04715350622293446, 0.5075756126082602, -0.29291275352907653, 0.10996611283655633, 0.5953352309678976, -0.041730374277957116, -0.26286631746430156, -0.4065627647658454]"
1336,5643,5.641834139823914,5.337659120559692,5.340534448623657,0.5763764381408691,"[-0.7820785045623779, 0.6328027844429016, 0.07937595993280411, 0.3582143485546112, 0.211990624666214, 0.20136117935180664, 0.19482189416885376, -0.09927660971879959, 0.4036179184913635]",5.485945343971252,5.222193598747253,5.227333307266235,0.16408242285251617,"[-0.9999643564224243, 1.1222035884857178, -0.7250244617462158, 0.5363979339599609, 0.19390636682510376, 0.45319515466690063, 0.06217009574174881, 0.10009344667196274, 0.13120611011981964]","[-0.9642801583256095, -0.9485443462246987, -0.9858858545659976, 0.997556732545616, -0.6028338316419557, 0.8718719222302638, 0.028854223448822713, -0.8190146397610725]"
1337,5644,5.134505033493042,4.84783262014389,4.828636646270752,0.08549302071332932,"[-0.491634726524353, -0.0931648313999176, 0.02967797964811325, -0.586230993270874, 0.23130515217781067, -0.5104583501815796, 0.16591398417949677, 0.22272157669067383, 0.6724940538406372]",5.217801332473755,5.049974322319031,5.05463719367981,0.05672450736165047,"[-0.5051518678665161, 0.35948920249938965, 0.33291566371917725, -0.5256376266479492, 0.6046441197395325, 0.27674028277397156, 0.21453651785850525, -0.0159953311085701, 0.494256854057312]","[0.564597114852341, -0.635075241866865, -0.8923226629102048, -0.8146857974651502, 0.7556091763363231, 0.6777029124995844, 0.1871266535188183, 0.6099574897151108]"
1338,5645,5.675804615020752,4.651398658752441,4.688747525215149,0.8646119832992554,"[-0.2969565987586975, -0.29874080419540405, 0.15151619911193848, 0.10025662183761597, -0.2524154484272003, -0.8857927918434143, 0.18230502307415009, 0.3316349387168884, 0.1133611649274826]",5.7713282108306885,5.078320503234863,5.1751697063446045,0.2800161838531494,"[-0.5369908809661865, 0.5556121468544006, -0.29241737723350525, 0.17983990907669067, 0.2653146982192993, -0.1291883885860443, 0.12229868769645691, 0.5579034090042114, -0.31635016202926636]","[-0.26721081035777305, 0.5310166801699254, -0.33712339657904655, -0.39179278998621103, 0.30931538737779474, -0.007222484743284019, 0.8432993964523652, 0.408169331705845]"
1339,5646,5.219438672065735,5.38379967212677,5.407326817512512,0.26444053649902344,"[-0.21460014581680298, 0.1291147768497467, 0.3371531367301941, 0.11752361059188843, 0.0864652544260025, 0.1096038743853569, 0.20912444591522217, -0.12327896803617477, 0.44451701641082764]",4.976812899112701,5.321653485298157,5.350201725959778,0.14595156908035278,"[-0.16567620635032654, 0.47391828894615173, -0.1412404179573059, 0.14704439043998718, 0.2834165692329407, 0.38389846682548523, 0.10971198230981827, 0.05066121369600296, -0.056189220398664474]","[0.4047465579197169, -0.13767663466897018, 0.17644036143434372, 0.09632636195288358, -0.9755938419461745, 0.27094168210851, -0.5125233395495024, -0.84108502070026]"
1340,5647,5.7599937915802,4.763045310974121,4.689509272575378,0.9674662947654724,"[-0.7890008091926575, 0.4725668132305145, 0.20030108094215393, 0.3184254467487335, -0.10095670819282532, -0.4620230197906494, 0.16893430054187775, 0.03933701664209366, 0.14276640117168427]",5.264387130737305,4.161317348480225,4.255693554878235,0.007218059152364731,"[-0.030194342136383057, -0.6405931711196899, 0.39449018239974976, -1.3068029880523682, -0.07160606980323792, -0.19639459252357483, 0.17671550810337067, 0.5323885679244995, -0.07489528506994247]","[0.8469052288320165, -0.8056079386105652, -0.5852027149451846, -0.899032592658568, 0.6933297805848977, 0.16646579588590105, -0.9946820744482008, 0.3670111311187143]"
1341,5648,5.951176881790161,5.084635019302368,5.1076048612594604,0.29183635115623474,"[-0.423856258392334, 0.4270360767841339, -0.08867297321557999, 0.1618703305721283, 0.09707427024841309, -0.16342750191688538, 0.15170881152153015, 0.3875083923339844, -0.005089733749628067]",6.000787019729614,5.285738706588745,5.288289785385132,0.2375745177268982,"[-0.024364061653614044, 0.43494224548339844, -0.000596947968006134, -0.34728971123695374, 0.5254234075546265, 0.09746972471475601, 0.10223899781703949, 0.7181301712989807, -0.5721158981323242]","[0.41867246079579146, 0.6092116420944962, -0.8753733063539471, 0.6628835520603176, 0.709525626103596, 0.6068219301852937, 0.3325466575677585, 0.8204492205720058]"
1342,5649,4.945994317531586,5.053393840789795,5.130788087844849,0.18663020431995392,"[-0.7343584299087524, 1.076564908027649, -0.2512083053588867, 0.8601729869842529, 0.405044823884964, 0.8780515193939209, 0.07494565099477768, 0.5376527905464172, -0.4494372010231018]",4.800758361816406,5.075312852859497,5.173511505126953,0.11170897632837296,"[-0.8871294856071472, 1.2062338590621948, -0.17119038105010986, 0.7070915699005127, 0.5854962468147278, 0.5305307507514954, 0.10629934072494507, 0.4940791428089142, -0.367115318775177]","[0.6053130970713492, 0.31243816245396716, 0.021235502372710657, -0.908780891749009, -0.3157403389782756, -0.1257866033337307, 0.07307554556305629, 0.5068472176074821]"
