,image_id,orig_ia_pre_score,dist_ia_pre_score,rest_ia_pre_score,orig_ia_pre_styles_change,dist_ia_pre_styles_change,rest_ia_pre_styles_change,orig_ia_pre_styles_change_strength,dist_ia_pre_styles_change_strength,rest_ia_pre_styles_change_strength,distance_to_orig
37,pexels-photo-3245063_0_0_1_-2_-2.jpeg,0.1456722915172577,0.0742248520255088,0.1884957402944564,"[-0.8054232001304626, 1.1637166738510132, -0.35160523653030396, 0.7636523246765137, 0.27832862734794617, 0.384635865688324, 0.13595068454742432, -0.4743152856826782, 0.38941052556037903]","[-0.8645668625831604, 1.3155723810195923, -0.682349681854248, 0.9240689277648926, 0.14551502466201782, 0.512942373752594, 0.09382931888103485, -0.31742751598358154, 0.32148927450180054]","[-0.7830359935760498, 1.0057135820388794, -0.26550984382629395, 0.7217307090759277, 0.29917675256729126, 0.40654951333999634, 0.12110122293233871, 0.08467411249876022, 0.045324623584747314]",0.5274487137794495,0.5753068178892136,0.4147573726044761,0.2137002803747991
38,pexels-photo-911648_-1_-1_0_-1_-1.jpeg,0.2841496169567108,0.3343043923377991,0.4798917770385742,"[-0.10133307427167892, 0.2880569398403168, 0.1425103098154068, 0.24657553434371948, 0.21317028999328613, 0.27530843019485474, 0.1399334967136383, 0.5046688914299011, -0.14676189422607422]","[-0.13088452816009521, 0.3888254463672638, 0.04071487486362457, 0.2919566333293915, 0.23960433900356293, 0.3222607374191284, 0.14028705656528473, 0.1985040307044983, -0.01799701899290085]","[-0.006721228361129761, 0.22684943675994873, 0.0962902083992958, 0.17628136277198792, 0.19945938885211945, 0.2607228457927704, 0.1438826620578766, 0.2341628074645996, -0.10095904767513275]",0.2287020956476529,0.1967816294895278,0.1605921097927623,0.1357526358574246
39,pexels-photo-146631_0_0_2_-3_0.jpeg,0.4069771766662597,0.3005583882331848,0.320949524641037,"[-0.11006384342908859, 0.31108152866363525, 0.4052858054637909, 0.20364892482757568, 0.29811686277389526, 0.26776576042175293, 0.22419017553329468, -0.13817858695983887, 0.20214085280895233]","[-0.13178035616874695, 0.3358689248561859, 0.38457971811294556, 0.1615866720676422, 0.2732242941856384, 0.3010035753250122, 0.2226509004831314, -0.14840072393417358, 0.2696768641471863]","[-0.05431237071752548, 0.11440892517566681, 0.452723890542984, -0.028845220804214478, 0.29159289598464966, 0.139665424823761, 0.2243977189064026, -0.0025715306401252747, 0.35775983333587646]",0.2400524823202027,0.2476413365867402,0.1851419789923561,0.198616581540915
40,gophers-rodent-animal-prairie-dog-39895_0_-1_2_0_-1.jpeg,0.3443693816661834,0.1831962615251541,0.3579998314380646,"[-0.2658994793891907, 0.2793940007686615, -0.1447673738002777, 0.147211492061615, 0.3463287055492401, 0.19332045316696167, 0.11448638886213303, 0.5291702747344971, -0.24259325861930847]","[-0.5676803588867188, 0.6550816893577576, -0.42881685495376587, 0.31859883666038513, 0.2944800853729248, 0.29340660572052, 0.09280400723218918, 0.6190431714057922, -0.2390589416027069]","[-0.3839871883392334, 0.260528564453125, -0.12068480998277664, 0.09704780578613281, 0.3809683322906494, 0.06547588109970093, 0.12454003095626831, 0.23611295223236084, 0.07427976280450821]",0.2514634918835428,0.3898856167991956,0.1937361475494173,0.0313328762024601
41,pexels-photo-3060281_0_-1_3_0_-1.jpeg,0.3493255078792572,0.0802732333540916,0.1200621798634529,"[0.021686822175979614, 0.11589564383029938, 0.5930081605911255, 0.07103762030601501, 0.27265387773513794, 0.267416775226593, 0.19721350073814392, 0.05547066777944565, 0.562026858329773]","[-0.642899215221405, 1.128652572631836, -0.15284371376037598, 0.43785735964775085, 0.7284644246101379, 0.45826059579849243, 0.09053869545459747, -0.361145943403244, 0.7536768317222595]","[-0.36086368560791016, 0.40835002064704895, 0.24700620770454407, 0.026664763689041138, 0.48397329449653625, 0.0390637069940567, 0.15820878744125366, -0.12932747602462769, 0.7376607656478882]",0.239601102968057,0.5282599280277888,0.2879020786947674,0.3145967850991327
42,pexels-photo-848573_0_-1_1_-4_-2.jpeg,0.2885230183601379,0.0278487093746662,0.0039570494554936,"[0.6713022589683533, -0.39686959981918335, 0.08179005235433578, -0.4122309684753418, 0.5353248119354248, 0.01994156278669834, 0.02710855007171631, 0.28314968943595886, 0.08067542314529419]","[0.3389289379119873, -0.09498986601829529, -0.29815834760665894, -0.808499813079834, 0.2978658676147461, 0.12837234139442444, 0.033947721123695374, -0.14283084869384766, -0.0601082518696785]","[1.0173304080963135, -1.4473941326141357, 0.7050336599349976, -1.893066167831421, 0.3634193539619446, -0.031946517527103424, 0.2222030907869339, 1.4686853885650635, -1.4093000888824463]",0.2787103241102563,0.2448557772570186,0.9509309786889288,0.6731421393111064
43,pexels-photo-705122_-1_0_2_-3_-2.jpeg,0.1426708847284317,0.1945710033178329,0.1976393908262252,"[-0.699713408946991, 0.8621574640274048, 0.032080523669719696, 0.6248289346694946, 0.2715226411819458, 0.35447120666503906, 0.1608605980873108, -0.2779635787010193, 0.5049101710319519]","[-0.8571025729179382, 0.9983810782432556, -0.046467237174510956, 0.7303018569946289, 0.18235760927200317, 0.2918478548526764, 0.13832631707191467, -0.046318866312503815, 0.561876118183136]","[-0.9756646156311035, 1.244037389755249, -0.33173099160194397, 0.812713623046875, 0.1623602956533432, 0.3339480459690094, 0.10025003552436829, 0.086537204682827, 0.4528358578681946]",0.4209453918867641,0.4281088345580631,0.5000086733036571,0.140802817767244
44,pexels-photo-681336_0_0_-1_-4_0.jpeg,0.3007844090461731,0.2622946798801422,0.2989094853401184,"[-0.5312805771827698, 0.34668222069740295, 0.05384676158428192, 0.1239922046661377, 0.13812576234340668, -0.11414885520935059, 0.15063104033470154, 0.5361769199371338, 0.30650031566619873]","[-0.24761521816253662, 0.24692413210868835, 0.05056895315647125, 0.054236769676208496, 0.21351481974124908, 0.05160120874643326, 0.15661905705928802, 0.32785335183143616, 0.07067058980464935]","[-0.15237009525299072, 0.3531581461429596, -0.02367139607667923, 0.1553012728691101, 0.25183922052383423, 0.14382080733776093, 0.13178803026676178, 0.1958300620317459, 0.06849345564842224]",0.2557094064023759,0.1577337889207734,0.1640302762389183,0.0584594046944685
45,pexels-photo-1107556_-1_0_2_-1_-2.jpeg,0.1191054731607437,0.0591353513300418,0.0806736424565315,"[0.18316468596458435, -0.11043548583984375, 0.3392525613307953, -0.3633142113685608, 0.4148259460926056, 0.10669339448213577, 0.14241623878479004, 0.27632108330726624, 0.3621031939983368]","[0.47704166173934937, -0.3233504891395569, 0.5781571865081787, -0.550305962562561, 0.4612058997154236, 0.2936125099658966, 0.1581287980079651, 0.5095411539077759, 0.22950202226638794]","[0.21044373512268066, 0.056091099977493286, 0.3113236129283905, -0.11487343907356262, 0.4187091588973999, 0.18303747475147247, 0.1294015347957611, 0.2846967577934265, 0.35338538885116577]",0.2553918667965465,0.3978717426458995,0.2291069113545947,0.1750320880775219
46,pexels-photo-1006340_0_0_0_0_-2.jpeg,0.7214966416358948,0.5335769653320312,0.6516368389129639,"[-0.416253924369812, 1.2424944639205933, -0.5009361505508423, 1.371500015258789, 0.017623916268348694, 0.9394456744194031, -0.010931968688964844, -0.19921880960464478, -0.14593401551246643]","[-0.35596030950546265, 1.0827995538711548, -0.44335734844207764, 0.9910802841186523, 0.24074801802635193, 0.6635584235191345, 0.022510305047035217, 0.15039223432540894, -0.4281071424484253]","[0.03989359736442566, 0.5451602935791016, -0.2061850130558014, 0.47874197363853455, 0.30117225646972656, 0.22967931628227234, 0.042847007513046265, 0.11239220947027206, -0.24384935200214386]",0.538259882065985,0.486501513255967,0.2444356688194804,0.1882555267434486
47,pexels-photo-372851_-1_-1_2_-3_-1.jpeg,0.0680140331387519,0.0651119574904441,0.2067289650440216,"[0.06650032103061676, -0.10017884522676468, -0.07258055359125137, -0.3284357786178589, 0.24522508680820465, -0.2577821910381317, 0.13554146885871887, 0.12561455368995667, 0.017642617225646973]","[-0.3975859582424164, 0.6573355793952942, -0.5652022957801819, 0.11646869778633118, 0.3207300901412964, -0.02083585225045681, 0.06287156790494919, 0.22515913844108582, -0.05452492833137512]","[-0.1326075792312622, 0.2228519171476364, -0.1273093819618225, -0.16218024492263794, 0.31833258271217346, -0.09486254304647446, 0.12058838456869125, 0.05870545655488968, 0.09750382602214813]",0.1499446017874611,0.2689682342525985,0.1483268795741928,0.090495310645308
48,pexels-photo-127512_-1_-1_2_-1_-2.jpeg,0.468671053647995,0.2327608466148376,0.3053310215473175,"[-0.19743147492408752, 0.5256056189537048, -0.35474154353141785, 0.18082237243652344, 0.34224534034729004, 0.21931537985801697, 0.07291014492511749, 0.4524148404598236, -0.3650778532028198]","[-0.21464192867279053, 0.6069570183753967, -0.30554720759391785, 0.6478152275085449, 0.1323385089635849, 0.3357737064361572, 0.10270968079566956, 0.026798680424690247, -0.3435729146003723]","[-0.1294804811477661, 0.5181010365486145, -0.23067542910575867, 0.5529768466949463, 0.1536034643650055, 0.2713868021965027, 0.11291433870792389, -0.061272718012332916, -0.24219343066215515]",0.3011738409598668,0.3017949859301249,0.252511616382334,0.2291058951100661
49,pexels-photo-1458736_-1_0_-1_-4_0.jpeg,0.3013681173324585,0.4670092165470123,0.5714924931526184,"[0.11732909828424454, 0.09373731911182404, 0.10116246342658997, 0.0037778764963150024, 0.3540526032447815, 0.2570223808288574, 0.14935068786144257, 0.08337613195180893, -0.15725116431713104]","[0.05495981127023697, 0.21379588544368744, 0.10930434614419937, 0.19626596570014954, 0.2131424844264984, 0.3249650299549103, 0.17026259005069733, -0.0435941144824028, -0.10013191401958466]","[-0.14264678955078125, 0.4362219274044037, 0.08960758149623871, 0.2867232859134674, 0.19467231631278992, 0.25566840171813965, 0.17384184896945953, -0.2683514356613159, 0.11506250500679016]",0.146339969502555,0.1584913490547074,0.2180884546703762,0.1057694129231626
50,pexels-photo-2007400_0_0_0_-3_-2.jpeg,0.7003676891326904,0.7121122479438782,0.7494088411331177,"[0.2819473147392273, 0.13485059142112732, 0.355835884809494, 0.22037440538406372, 0.2446441650390625, 0.3428645133972168, 0.1213756799697876, 0.38704878091812134, -0.2803365886211395]","[0.1971542239189148, 0.11318597197532654, 0.32172566652297974, 0.19416573643684387, 0.34938856959342957, 0.17510299384593964, 0.12201686948537827, 0.2810390591621399, -0.26585516333580017]","[0.12320855259895325, 0.1549682915210724, 0.2954564094543457, 0.1883384883403778, 0.3560103178024292, 0.1509513556957245, 0.12401482462882996, 0.2615009844303131, -0.3016471564769745]",0.2632531026999156,0.2244038060307502,0.2173440423276689,0.1697637350792931
51,pexels-photo-1871344_0_-1_3_-3_-1.jpeg,0.2254457175731659,0.1118397340178489,0.3471454083919525,"[-0.0730367973446846, 0.11961361765861511, -0.32446786761283875, 0.008531913161277771, 0.3334652781486511, -0.2780570387840271, 0.14084017276763916, -0.18817946314811707, 0.33355072140693665]","[-0.8675863742828369, 1.1043751239776611, -0.7173386216163635, 0.5621966123580933, 0.28998416662216187, 0.0873381569981575, 0.08680696785449982, -0.5155513882637024, 0.5332211852073669]","[-0.23960745334625244, 0.44724395871162415, -0.08110705763101578, 0.10024362802505493, 0.3850700259208679, -0.003458471968770027, 0.1422225832939148, -0.6064216494560242, 0.6140070557594299]",0.199971430003643,0.5293776219089826,0.291042431568106,0.2699498324848929
52,pexels-photo-257357_0_0_-1_-1_0.jpeg,0.6729493737220764,0.7983361482620239,0.7770005464553833,"[0.17901909351348877, 0.27667853236198425, 0.07300162315368652, 0.22749435901641846, 0.09688234329223633, 0.3220089375972748, 0.09528477489948273, -0.08001960068941116, 0.07276931405067444]","[0.15974390506744385, 0.353252649307251, 0.08845312148332596, 0.223700612783432, 0.1593705117702484, 0.3798680007457733, 0.0771225243806839, -0.03943357616662979, 0.1172046959400177]","[0.1116255596280098, 0.3022977411746979, 0.3754688799381256, 0.2146497666835785, 0.08015771210193634, 0.339787095785141, 0.1432933658361435, -0.07497129589319229, 0.26064831018447876]",0.1581287309527397,0.1775721775160895,0.2114333030250337,0.1426938407481394
53,pexels-photo-2347378_0_-1_3_-4_-1.jpeg,0.3420915007591247,0.3100851476192474,0.3350489139556885,"[-0.22485235333442688, 0.4344886541366577, -0.4114472270011902, 0.18143287301063538, 0.35794395208358765, 0.11122673004865646, 0.09087269008159637, 0.017176732420921326, 0.14381471276283264]","[-0.36341696977615356, 0.483079731464386, -0.05668246001005173, 0.18200677633285522, 0.319550096988678, 0.22522641718387604, 0.13009947538375854, 0.1529230773448944, 0.023118898272514343]","[-0.4951409101486206, 0.6235300302505493, -0.3156648576259613, 0.2734309136867523, 0.3058054745197296, 0.18042904138565063, 0.09393422305583954, 0.1389855444431305, 0.06805913150310516]",0.219250658320056,0.2151226558619075,0.2772200140688154,0.0717272409790004
54,pexels-photo-1166646_-1_-1_-1_-3_0.jpeg,0.0824851021170616,0.0328504927456378,0.1338942199945449,"[-0.38746917247772217, 0.7470325827598572, 0.1317586600780487, 0.42550936341285706, 0.5820695757865906, 0.24229153990745544, 0.16119562089443207, -0.2328771948814392, 0.20018893480300903]","[-0.26130902767181396, 0.9888840317726135, -0.40509873628616333, 0.3903992474079132, 1.4972835779190063, 0.33854910731315613, 0.07942241430282593, -0.2504943609237671, -0.36429330706596375]","[-0.3798832297325134, 0.9675124287605286, -0.0391230508685112, 0.20868328213691711, 0.6990805864334106, 0.30273592472076416, 0.07933474332094193, -0.24404168128967285, 0.08806249499320984]",0.3455991827779346,0.5084148678514693,0.3342730469173855,0.1755888544055001
55,way-fence-walkway_0_-1_-1_-4_0.jpg,0.7881788015365601,0.4292960464954376,0.560361921787262,"[-0.15954354405403137, 0.6459267735481262, -0.4458303451538086, 0.26348355412483215, 0.45004260540008545, 0.2746088206768036, 0.021694183349609375, 0.005852513015270233, -0.17889349162578583]","[-0.28108593821525574, 0.7087727189064026, -0.3870968818664551, 0.4064325988292694, 0.4057881534099579, 0.337984561920166, 0.04117989540100098, -0.024969391524791718, -0.14425444602966309]","[-0.20912620425224304, 0.6070521473884583, -0.425586998462677, 0.3062885105609894, 0.4155771732330322, 0.25585249066352844, 0.026757419109344482, 0.07932262867689133, -0.2432022988796234]",0.2717639812164836,0.3041738429003291,0.2854184301363097,0.1613294315175654
56,pexels-photo-3182816_-1_-1_-1_-1_0.jpeg,0.8161514401435852,0.3193763494491577,0.3218411803245544,"[0.10823069512844086, 0.10943475365638733, -0.37464845180511475, -0.025016725063323975, 0.4501189589500427, -0.033368051052093506, 0.11574284732341766, -0.13799422979354858, -0.33284634351730347]","[-0.18701085448265076, 0.3021221458911896, -0.0593646839261055, -0.05313119292259216, 0.4626125693321228, -0.07188780605792999, 0.18120385706424713, -0.2516341805458069, 0.02887563407421112]","[-0.22244951128959656, 0.2715192139148712, -0.11923760920763016, -0.17059409618377686, 0.4542725384235382, -0.19471684098243713, 0.1643456518650055, -0.24653837084770203, -0.004070758819580078]",0.1874890062544081,0.1775381026996506,0.2053049546149042,0.214780395580731
57,pexels-photo-3094745_0_-1_1_-2_0.jpeg,0.3130422532558441,0.4739386439323425,0.5866212844848633,"[-0.40568822622299194, 0.6217860579490662, -0.13383328914642334, 0.31140515208244324, 0.4328586757183075, -0.0674130916595459, 0.14225055277347565, 0.1022549420595169, -0.021050693467259407]","[-0.10712871700525284, 0.417776495218277, -0.12444982677698135, 0.28542301058769226, 0.32908952236175537, 0.04243586212396622, 0.12621693313121796, -0.0669134184718132, 0.018020376563072205]","[-0.21124988794326782, 0.4712861478328705, -0.24257183074951172, 0.10864153504371643, 0.4759577512741089, 0.015795575454831123, 0.07674400508403778, -0.016273602843284607, -0.005559779703617096]",0.2487267423421144,0.1686060180266698,0.1804533462143606,0.1065293247513315
58,pexels-photo-338454_-1_-1_-1_-1_-2.jpeg,0.6367440819740295,0.5500842332839966,0.7214242219924927,"[-0.30168601870536804, 0.47359415888786316, -0.3261251449584961, 0.29509237408638, 0.14830182492733002, -0.17970353364944458, 0.0781402438879013, -0.14232560992240906, -0.1795252114534378]","[-0.34595543146133423, 0.6980026364326477, -0.5011216402053833, 0.33566442131996155, 0.1410011649131775, 0.047248318791389465, 0.02624066174030304, 0.11146311461925507, -0.23621325194835663]","[-0.31250566244125366, 0.6514889001846313, -0.31691476702690125, 0.4741312563419342, 0.07506725192070007, 0.013527581468224525, 0.05799632519483566, 0.014595486223697662, -0.09733311086893082]",0.2360549022754033,0.2714345157146454,0.2237289268523454,0.1246230823860218
59,pexels-photo-376492_-1_-1_-1_-2_0.jpeg,0.8223847150802612,0.2059786170721054,0.3982074856758117,"[-0.4908769726753235, 0.7199782729148865, 0.4612935781478882, 0.5037341117858887, 0.3947795331478119, 0.158312126994133, 0.12892793118953705, 0.14874166250228882, 0.34400564432144165]","[-0.9220415353775024, 1.0528146028518677, 0.3570088744163513, 0.4665379226207733, 0.4024209976196289, -0.11615809053182602, 0.1944972276687622, 0.15835312008857727, 0.5330275297164917]","[-0.6747300624847412, 0.7169669270515442, 0.6350067257881165, 0.4098791182041168, 0.37813445925712585, 0.0010140929371118546, 0.18170896172523499, 0.32270145416259766, 0.3679582476615906]",0.3722944259643554,0.4669844334324201,0.4097888943635755,0.3640571089466085
